@relation 'training_tututorial1-weka.filters.unsupervised.attribute.Remove-R51-53-weka.filters.unsupervised.attribute.Remove-R3,8-9,13-15,19-21,25-27,31-weka.filters.unsupervised.attribute.Remove-R37'

@attribute posX numeric
@attribute posY numeric
@attribute North {True,False}
@attribute South {True,False}
@attribute East {True,False}
@attribute West {True,False}
@attribute dghost1pacmanX numeric
@attribute dghost1pacmanY numeric
@attribute dGhost1 numeric
@attribute dghost2pacmanX numeric
@attribute dghost2pacmanY numeric
@attribute dGhost2 numeric
@attribute dghost3pacmanX numeric
@attribute dghost3pacmanY numeric
@attribute dGhost3 numeric
@attribute dghost4pacmanX numeric
@attribute dghost4pacmanY numeric
@attribute dGhost4 numeric
@attribute dg1g2X numeric
@attribute dg1g2Y numeric
@attribute dg1g2M numeric
@attribute dg1g3X numeric
@attribute dg1g3Y numeric
@attribute dg1g3M numeric
@attribute dg1g4X numeric
@attribute dg1g4Y numeric
@attribute dg1g4M numeric
@attribute dg2g3X numeric
@attribute dg2g3Y numeric
@attribute dg2g3M numeric
@attribute dg2g4X numeric
@attribute dg2g4Y numeric
@attribute dg2g4M numeric
@attribute dg3g4X numeric
@attribute dg3g4Y numeric
@attribute dg3g4M numeric
@attribute DirPACMAN {North,South,East,West}

@data
11,4,True,True,False,True,10,3,-1,8,3,-1,7,0,7,13,10,24,2,0,2,17,3,20,23,13,36,15,3,18,21,13,34,6,10,16,East
10,4,True,True,True,True,9,3,-1,7,3,-1,9,0,9,15,10,26,2,0,2,18,3,21,24,13,37,16,3,19,22,13,35,6,10,16,West
11,4,True,True,False,True,10,3,-1,8,3,-1,8,1,9,14,11,26,2,0,2,18,2,20,24,14,38,16,2,18,22,14,36,6,12,18,East
11,3,True,False,False,True,10,2,-1,8,2,-1,7,0,7,14,13,27,2,0,2,17,2,19,24,15,39,15,2,17,22,15,37,7,13,20,South
11,4,True,True,False,True,10,3,-1,8,3,-1,7,1,8,14,12,25,2,0,2,17,2,19,24,15,39,15,2,17,22,15,37,7,13,20,North
11,3,True,False,False,True,10,2,-1,8,2,-1,7,1,8,14,12,27,2,0,2,17,3,20,24,14,38,15,3,18,22,14,36,7,11,18,South
11,4,True,True,False,True,10,3,-1,8,3,-1,8,0,8,14,12,27,2,0,2,18,3,21,24,15,39,16,3,19,22,15,37,6,12,18,North
11,5,True,True,False,True,10,4,-1,8,4,-1,8,2,10,14,12,26,2,0,2,18,2,20,24,16,40,16,2,18,22,16,38,6,14,20,North
11,4,True,True,False,True,10,3,-1,8,3,-1,8,1,9,14,13,28,2,0,2,18,2,20,24,16,40,16,2,18,22,16,38,6,14,20,South
11,3,True,False,False,True,10,2,-1,8,2,-1,9,0,9,14,15,28,2,0,2,19,2,21,24,17,41,17,2,19,22,17,39,5,15,20,South
10,3,True,False,True,True,9,2,-1,7,2,-1,9,0,9,14,15,30,2,0,2,18,2,20,23,17,40,16,2,18,21,17,38,5,15,20,West
11,3,True,False,False,True,10,2,-1,8,2,-1,8,1,9,14,15,29,2,0,2,18,3,21,24,17,41,16,3,19,22,17,39,6,14,20,East
11,4,True,True,False,True,10,3,-1,8,3,-1,8,1,9,14,14,27,2,0,2,18,4,22,24,17,41,16,4,20,22,17,39,6,13,19,North
11,5,True,True,False,True,10,4,-1,8,4,-1,8,0,8,13,13,26,2,0,2,18,4,22,23,17,40,16,4,20,21,17,38,5,13,18,North
11,6,True,True,False,True,10,5,-1,8,5,-1,8,2,10,13,12,25,2,0,2,18,3,21,23,17,40,16,3,19,21,17,38,5,14,19,North
11,5,True,True,False,True,10,4,-1,8,4,-1,9,1,10,13,13,26,2,0,2,19,3,22,23,17,40,17,3,20,21,17,38,4,14,18,South
11,4,True,True,False,True,10,3,-1,8,3,-1,8,0,8,13,14,26,2,0,2,18,3,21,23,17,40,16,3,19,21,17,38,5,14,19,South
10,4,True,True,True,True,9,3,-1,7,3,-1,8,0,8,13,14,27,2,0,2,17,3,20,22,17,39,15,3,18,20,17,37,5,14,19,West
11,4,True,True,False,True,10,3,-1,8,3,-1,7,1,8,12,14,25,2,0,2,17,2,19,22,17,39,15,2,17,20,17,37,5,15,20,East
11,3,True,False,False,True,10,2,-1,8,2,-1,6,0,6,11,15,25,2,0,2,16,2,18,21,17,38,14,2,16,19,17,36,5,15,20,South
10,3,True,False,True,True,9,2,-1,7,2,-1,7,0,7,11,15,25,2,0,2,16,2,18,20,17,37,14,2,16,18,17,35,4,15,19,West
11,3,True,False,False,True,10,2,-1,8,2,-1,6,1,7,10,14,23,2,0,2,16,3,19,20,16,36,14,3,17,18,16,34,4,13,17,East
11,4,True,True,False,True,10,3,-1,8,3,-1,6,1,7,10,12,22,2,0,2,16,2,18,20,15,35,14,2,16,18,15,33,4,13,17,North
11,3,True,False,False,True,10,2,-1,8,2,-1,7,0,7,10,13,22,2,0,2,17,2,19,20,15,35,15,2,17,18,15,33,3,13,16,South
10,3,True,False,True,True,9,2,-1,7,2,-1,7,0,7,10,13,22,2,0,2,16,2,18,19,15,34,14,2,16,17,15,32,3,13,16,West
10,4,True,True,True,True,9,3,-1,7,3,-1,8,1,9,10,11,22,2,0,2,17,2,19,19,14,33,15,2,17,17,14,31,2,12,14,North
11,4,True,True,False,True,10,3,-1,8,3,-1,7,0,7,10,11,21,2,0,2,17,3,20,20,14,34,15,3,18,18,14,32,3,11,14,East
11,3,True,False,False,True,10,2,-1,8,2,-1,7,0,7,10,12,23,2,0,2,17,2,19,20,14,34,15,2,17,18,14,32,3,12,15,South
11,4,True,True,False,True,10,3,-1,8,3,-1,8,1,9,11,11,21,2,0,2,18,2,20,21,14,35,16,2,18,19,14,33,3,12,15,North
11,3,True,False,False,True,10,2,-1,8,2,-1,8,0,8,11,11,22,2,0,2,18,2,20,21,13,34,16,2,18,19,13,32,3,11,14,South
10,3,True,False,True,True,9,2,-1,7,2,-1,8,0,8,12,11,24,2,0,2,17,2,19,21,13,34,15,2,17,19,13,32,4,11,15,West
11,3,True,False,False,True,10,2,-1,8,2,-1,7,0,7,12,11,22,2,0,2,17,2,19,22,13,35,15,2,17,20,13,33,5,11,16,East
10,3,True,False,True,True,9,2,-1,7,2,-1,8,0,8,12,11,22,2,0,2,17,2,19,21,13,34,15,2,17,19,13,32,4,11,15,West
10,4,True,True,True,True,9,3,-1,7,3,-1,8,1,9,12,9,22,2,0,2,17,2,19,21,12,33,15,2,17,19,12,31,4,10,14,North
11,4,True,True,False,True,10,3,-1,8,3,-1,6,1,7,12,9,21,2,0,2,16,2,18,22,12,34,14,2,16,20,12,32,6,10,16,East
11,3,True,False,False,True,10,2,-1,8,2,-1,6,0,6,12,10,22,2,0,2,16,2,18,22,12,34,14,2,16,20,12,32,6,10,16,South
10,3,True,False,True,True,9,2,-1,7,2,-1,8,0,8,13,10,22,2,0,2,17,2,19,22,12,34,15,2,17,20,12,32,5,10,15,West
10,4,True,True,True,True,9,3,-1,7,3,-1,7,1,8,12,9,21,2,0,2,16,2,18,21,12,33,14,2,16,19,12,31,5,10,15,North
10,5,True,True,True,True,9,4,-1,7,4,-1,7,2,9,12,8,20,2,0,2,16,2,18,21,12,33,14,2,16,19,12,31,5,10,15,North
9,5,True,True,True,True,8,4,-1,6,4,-1,8,2,10,13,8,22,2,0,2,16,2,18,21,12,33,14,2,16,19,12,31,5,10,15,West
10,5,True,True,True,True,9,4,-1,7,4,-1,6,2,8,13,8,20,2,0,2,15,2,17,22,12,34,13,2,15,20,12,32,7,10,17,East
10,4,True,True,True,True,9,3,-1,7,3,-1,7,1,8,12,9,22,2,0,2,16,2,18,21,12,33,14,2,16,19,12,31,5,10,15,South
11,4,True,True,False,True,10,3,-1,8,3,-1,6,1,7,12,9,22,2,0,2,16,2,18,22,12,34,14,2,16,20,12,32,6,10,16,East
11,3,True,False,False,True,10,2,-1,8,2,-1,5,0,5,12,11,24,2,0,2,15,2,17,22,13,35,13,2,15,20,13,33,7,11,18,South
10,3,True,False,True,True,9,2,-1,7,2,-1,5,0,5,14,11,26,2,0,2,14,2,16,23,13,36,12,2,14,21,13,34,9,11,20,West
10,4,True,True,True,True,9,3,-1,7,3,-1,5,1,6,14,11,24,2,0,2,14,2,16,23,14,37,12,2,14,21,14,35,9,12,21,North
9,4,True,True,True,True,8,3,-1,6,3,-1,6,0,6,15,10,26,2,0,2,14,3,17,23,13,36,12,3,15,21,13,34,9,10,19,West
9,5,True,True,True,True,8,4,-1,6,4,-1,6,1,7,15,10,26,2,0,2,14,3,17,23,14,37,12,3,15,21,14,35,9,11,20,North
9,4,True,True,True,True,8,3,-1,6,3,-1,6,1,7,15,12,26,2,0,2,14,2,16,23,15,38,12,2,14,21,15,36,9,13,22,South
9,3,True,False,True,True,8,2,-1,6,2,-1,6,0,6,15,12,28,2,0,2,14,2,16,23,14,37,12,2,14,21,14,35,9,12,21,South
10,3,True,False,True,True,9,2,-1,7,2,-1,4,0,4,15,12,27,2,0,2,13,2,15,24,14,38,11,2,13,22,14,36,11,12,23,East
11,3,True,False,False,True,10,2,-1,8,2,-1,3,0,3,14,12,25,2,0,2,13,2,15,24,14,38,11,2,13,22,14,36,11,12,23,East
11,4,True,True,False,True,10,3,-1,8,3,-1,2,1,3,14,10,23,2,0,2,12,2,14,24,13,37,10,2,12,22,13,35,12,11,23,North
11,3,True,False,False,True,10,2,-1,8,2,-1,2,0,2,13,11,23,2,0,2,12,2,14,23,13,36,10,2,12,21,13,34,11,11,22,South
11,4,True,True,False,True,10,3,-1,8,3,-1,2,0,2,12,10,21,2,0,2,12,3,15,22,13,35,10,3,13,20,13,33,10,10,20,North
11,3,True,False,False,True,10,2,-1,8,2,-1,2,2,4,11,11,21,2,0,2,12,4,16,21,13,34,10,4,14,19,13,32,9,9,18,South
11,4,True,True,False,True,10,3,-1,8,3,-1,2,0,2,11,9,21,2,0,2,12,3,15,21,12,33,10,3,13,19,12,31,9,9,18,North
11,3,True,False,False,True,10,2,-1,8,2,-1,2,1,3,11,11,21,2,0,2,12,3,15,21,13,34,10,3,13,19,13,32,9,10,19,South
11,4,True,True,False,True,10,3,-1,8,3,-1,2,0,2,11,9,21,2,0,2,12,3,15,21,12,33,10,3,13,19,12,31,9,9,18,North
11,3,True,False,False,True,10,2,-1,8,2,-1,3,1,4,12,10,21,2,0,2,13,3,16,22,12,34,11,3,14,20,12,32,9,9,18,South
11,4,True,True,False,True,10,3,-1,8,3,-1,4,0,4,11,9,21,2,0,2,14,3,17,21,12,33,12,3,15,19,12,31,7,9,16,North
10,4,True,True,True,True,9,3,-1,7,3,-1,5,1,6,12,10,23,2,0,2,14,2,16,21,13,34,12,2,14,19,13,32,7,11,18,West
10,5,True,True,True,True,9,4,-1,7,4,-1,5,2,7,13,9,23,2,0,2,14,2,16,22,13,35,12,2,14,20,13,33,8,11,19,North
10,4,True,True,True,True,9,3,-1,7,3,-1,5,0,5,14,10,24,2,0,2,14,3,17,23,13,36,12,3,15,21,13,34,9,10,19,South
11,4,True,True,False,True,10,3,-1,8,3,-1,3,0,3,13,10,23,2,0,2,13,3,16,23,13,36,11,3,14,21,13,34,10,10,20,East
11,3,True,False,False,True,10,2,-1,8,2,-1,2,1,3,13,11,25,2,0,2,12,3,15,23,13,36,10,3,13,21,13,34,11,10,21,South
10,3,True,False,True,True,9,2,-1,7,2,-1,3,2,5,15,11,26,2,0,2,12,4,16,24,13,37,10,4,14,22,13,35,12,9,21,West
9,3,True,False,True,True,8,2,-1,6,2,-1,5,2,7,16,11,26,2,0,2,13,4,17,24,13,37,11,4,15,22,13,35,11,9,20,West
10,3,True,False,True,True,9,2,-1,7,2,-1,3,2,5,15,10,26,2,0,2,12,4,16,24,12,36,10,4,14,22,12,34,12,8,20,East
10,4,True,True,True,True,9,3,-1,7,3,-1,3,2,5,15,10,24,2,0,2,12,5,17,24,13,37,10,5,15,22,13,35,12,8,20,North
11,4,True,True,False,True,10,3,-1,8,3,-1,2,1,3,13,10,24,2,0,2,12,4,16,23,13,36,10,4,14,21,13,34,11,9,20,East
11,5,True,True,False,True,10,4,-1,8,4,-1,2,0,2,13,10,24,2,0,2,12,4,16,23,14,37,10,4,14,21,14,35,11,10,21,North
11,4,True,True,False,True,10,3,-1,8,3,-1,3,1,4,14,11,26,2,0,2,13,4,17,24,14,38,11,4,15,22,14,36,11,10,21,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,0,2,14,11,24,2,0,2,12,4,16,24,15,39,10,4,14,22,15,37,12,11,23,North
11,4,True,True,False,True,10,3,-1,8,3,-1,2,2,4,13,12,24,2,0,2,12,5,17,23,15,38,10,5,15,21,15,36,11,10,21,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,2,4,13,10,24,2,0,2,12,6,18,23,14,37,10,6,16,21,14,35,11,8,19,North
11,6,True,True,False,True,10,5,-1,8,5,-1,2,0,2,14,9,22,2,0,2,12,5,17,24,14,38,10,5,15,22,14,36,12,9,21,North
11,5,True,True,False,True,10,4,-1,8,4,-1,3,1,4,14,9,22,2,0,2,13,5,18,24,13,37,11,5,16,22,13,35,11,8,19,South
11,6,True,True,False,True,10,5,-1,8,5,-1,3,1,4,13,8,22,2,0,2,13,4,17,23,13,36,11,4,15,21,13,34,10,9,19,North
11,5,True,True,False,True,10,4,-1,8,4,-1,3,0,3,13,10,24,2,0,2,13,4,17,23,14,37,11,4,15,21,14,35,10,10,20,South
11,6,True,True,False,True,10,5,-1,8,5,-1,3,1,4,13,10,22,2,0,2,13,4,17,23,15,38,11,4,15,21,15,36,10,11,21,North
11,5,True,True,False,True,10,4,-1,8,4,-1,3,1,4,12,11,24,2,0,2,13,5,18,22,15,37,11,5,16,20,15,35,9,10,19,South
11,6,True,True,False,True,10,5,-1,8,5,-1,4,0,4,13,10,22,2,0,2,14,5,19,23,15,38,12,5,17,21,15,36,9,10,19,North
11,7,True,True,False,True,10,6,-1,8,6,-1,3,1,4,13,8,22,2,0,2,13,5,18,23,14,37,11,5,16,21,14,35,10,9,19,North
11,6,True,True,False,True,10,5,-1,8,5,-1,3,1,4,13,10,22,2,0,2,13,4,17,23,15,38,11,4,15,21,15,36,10,11,21,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,0,2,13,10,24,2,0,2,12,4,16,23,14,37,10,4,14,21,14,35,11,10,21,South
11,6,True,True,False,True,10,5,-1,8,5,-1,2,0,2,13,10,22,2,0,2,12,5,17,23,15,38,10,5,15,21,15,36,11,10,21,North
10,6,True,True,True,True,9,5,-1,7,5,-1,3,1,4,14,9,23,2,0,2,12,6,18,23,14,37,10,6,16,21,14,35,11,8,19,West
11,6,True,True,False,True,10,5,-1,8,5,-1,2,0,2,13,9,23,2,0,2,12,5,17,23,14,37,10,5,15,21,14,35,11,9,20,East
11,7,True,True,False,True,10,6,-1,8,6,-1,3,1,4,14,8,23,2,0,2,13,5,18,24,14,38,11,5,16,22,14,36,11,9,20,North
11,8,True,True,False,True,10,7,-1,8,7,-1,3,1,4,14,8,21,2,0,2,13,6,19,24,15,39,11,6,17,22,15,37,11,9,20,North
11,7,True,True,False,True,10,6,-1,8,6,-1,3,1,4,13,9,23,2,0,2,13,7,20,23,15,38,11,7,18,21,15,36,10,8,18,South
11,8,True,True,False,True,10,7,-1,8,7,-1,3,1,4,14,8,22,2,0,2,13,6,19,24,15,39,11,6,17,22,15,37,11,9,20,North
11,7,True,True,False,True,10,6,-1,8,6,-1,3,0,3,14,9,24,2,0,2,13,6,19,24,15,39,11,6,17,22,15,37,11,9,20,South
11,8,True,True,False,True,10,7,-1,8,7,-1,3,1,4,14,9,23,2,0,2,13,6,19,24,16,40,11,6,17,22,16,38,11,10,21,North
11,7,True,True,False,True,10,6,-1,8,6,-1,3,1,4,14,10,24,2,0,2,13,5,18,24,16,40,11,5,16,22,16,38,11,11,22,South
11,6,True,True,False,True,10,5,-1,8,5,-1,3,1,4,14,11,24,2,0,2,13,4,17,24,16,40,11,4,15,22,16,38,11,12,23,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,0,2,14,11,25,2,0,2,12,4,16,24,15,39,10,4,14,22,15,37,12,11,23,South
11,4,True,True,False,True,10,3,-1,8,3,-1,2,2,4,14,12,26,2,0,2,12,5,17,24,15,39,10,5,15,22,15,37,12,10,22,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,0,2,14,11,25,2,0,2,12,4,16,24,15,39,10,4,14,22,15,37,12,11,23,North
10,5,True,True,True,True,9,4,-1,7,4,-1,4,0,4,15,11,25,2,0,2,13,4,17,24,15,39,11,4,15,22,15,37,11,11,22,West
9,5,True,True,True,True,8,4,-1,6,4,-1,5,0,5,15,11,25,2,0,2,13,4,17,23,15,38,11,4,15,21,15,36,10,11,21,West
10,5,True,True,True,True,9,4,-1,7,4,-1,3,0,3,14,10,25,2,0,2,12,4,16,23,14,37,10,4,14,21,14,35,11,10,21,East
11,5,True,True,False,True,10,4,-1,8,4,-1,3,0,3,14,10,24,2,0,2,13,4,17,24,14,38,11,4,15,22,14,36,11,10,21,East
10,5,True,True,True,True,9,4,-1,7,4,-1,3,0,3,15,10,24,2,0,2,12,4,16,24,14,38,10,4,14,22,14,36,12,10,22,West
10,4,True,True,True,True,9,3,-1,7,3,-1,3,1,4,14,11,24,2,0,2,12,4,16,23,14,37,10,4,14,21,14,35,11,10,21,South
11,4,True,True,False,True,10,3,-1,8,3,-1,3,1,4,12,11,23,2,0,2,13,4,17,22,14,36,11,4,15,20,14,34,9,10,19,East
11,5,True,True,False,True,10,4,-1,8,4,-1,3,1,4,12,10,21,2,0,2,13,5,18,22,14,36,11,5,16,20,14,34,9,9,18,North
11,6,True,True,False,True,10,5,-1,8,5,-1,3,1,4,11,9,21,2,0,2,13,6,19,21,14,35,11,6,17,19,14,33,8,8,16,North
11,7,True,True,False,True,10,6,-1,8,6,-1,3,0,3,11,9,19,2,0,2,13,6,19,21,15,36,11,6,17,19,15,34,8,9,17,North
11,8,True,True,False,True,10,7,-1,8,7,-1,3,0,3,10,8,19,2,0,2,13,7,20,20,15,35,11,7,18,18,15,33,7,8,15,North
10,8,True,True,True,True,9,7,-1,7,7,-1,4,0,4,11,9,21,2,0,2,13,7,20,20,16,36,11,7,18,18,16,34,7,9,16,West
11,8,True,True,False,True,10,7,-1,8,7,-1,2,0,2,10,10,21,2,0,2,12,7,19,20,17,37,10,7,17,18,17,35,8,10,18,East
11,9,True,True,False,True,10,8,-1,8,8,-1,3,1,4,11,9,21,2,0,2,13,7,20,21,17,38,11,7,18,19,17,36,8,10,18,North
11,10,True,True,False,True,10,9,-1,8,9,-1,3,3,6,12,8,21,2,0,2,13,6,19,22,17,39,11,6,17,20,17,37,9,11,20,North
11,9,True,True,False,True,10,8,-1,8,8,-1,2,2,4,13,9,23,2,0,2,12,6,18,23,17,40,10,6,16,21,17,38,11,11,22,South
11,8,True,True,False,True,10,7,-1,8,7,-1,2,2,4,14,10,24,2,0,2,12,5,17,24,17,41,10,5,15,22,17,39,12,12,24,South
11,7,True,True,False,True,10,6,-1,8,6,-1,3,1,4,14,11,25,2,0,2,13,5,18,24,17,41,11,5,16,22,17,39,11,12,23,South
11,6,True,True,False,True,10,5,-1,8,5,-1,3,0,3,14,12,25,2,0,2,13,5,18,24,17,41,11,5,16,22,17,39,11,12,23,South
11,7,True,True,False,True,10,6,-1,8,6,-1,3,2,5,13,11,24,2,0,2,13,4,17,23,17,40,11,4,15,21,17,38,10,13,23,North
11,6,True,True,False,True,10,5,-1,8,5,-1,2,1,3,13,12,26,2,0,2,12,4,16,23,17,40,10,4,14,21,17,38,11,13,24,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,1,3,14,13,26,2,0,2,12,3,15,24,17,41,10,3,13,22,17,39,12,14,26,South
11,4,True,True,False,True,10,3,-1,8,3,-1,2,1,3,13,14,26,2,0,2,12,4,16,23,17,40,10,4,14,21,17,38,11,13,24,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,1,3,12,13,25,2,0,2,12,3,15,22,17,39,10,3,13,20,17,37,10,14,24,North
11,4,True,True,False,True,10,3,-1,8,3,-1,2,1,3,12,14,27,2,0,2,12,4,16,22,17,39,10,4,14,20,17,37,10,13,23,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,1,3,13,13,25,2,0,2,12,5,17,23,17,40,10,5,15,21,17,38,11,12,23,North
11,6,True,True,False,True,10,5,-1,8,5,-1,2,1,3,12,12,23,2,0,2,12,6,18,22,17,39,10,6,16,20,17,37,10,11,21,North
11,7,True,True,False,True,10,6,-1,8,6,-1,2,1,3,11,11,21,2,0,2,12,7,19,21,17,38,10,7,17,19,17,36,9,10,19,North
11,8,True,True,False,True,10,7,-1,8,7,-1,2,1,3,10,10,19,2,0,2,12,8,20,20,17,37,10,8,18,18,17,35,8,9,17,North
11,9,True,True,False,True,10,8,-1,8,8,-1,3,0,3,10,8,17,2,0,2,13,8,21,20,16,36,11,8,19,18,16,34,7,8,15,North
11,10,True,True,False,True,10,9,-1,8,9,-1,3,0,3,10,6,17,2,0,2,13,9,22,20,15,35,11,9,20,18,15,33,7,6,13,North
11,9,True,True,False,True,10,8,-1,8,8,-1,3,1,4,10,8,19,2,0,2,13,9,22,20,16,36,11,9,20,18,16,34,7,7,14,South
11,10,True,True,False,True,10,9,-1,8,9,-1,3,1,4,10,8,17,2,0,2,13,8,21,20,17,37,11,8,19,18,17,35,7,9,16,North
11,9,True,True,False,True,10,8,-1,8,8,-1,3,1,4,9,9,17,2,0,2,13,7,20,19,17,36,11,7,18,17,17,34,6,10,16,South
11,8,True,True,False,True,10,7,-1,8,7,-1,2,0,2,9,9,17,2,0,2,12,7,19,19,16,35,10,7,17,17,16,33,7,9,16,South
11,9,True,True,False,True,10,8,-1,8,8,-1,2,1,3,8,8,17,2,0,2,12,7,19,18,16,34,10,7,17,16,16,32,6,9,15,North
11,8,True,True,False,True,10,7,-1,8,7,-1,3,0,3,8,10,17,2,0,2,13,7,20,18,17,35,11,7,18,16,17,33,5,10,15,South
10,8,True,True,True,True,9,7,-1,7,7,-1,4,1,5,9,9,19,2,0,2,13,6,19,18,16,34,11,6,17,16,16,32,5,10,15,West
10,7,True,True,True,True,9,6,-1,7,6,-1,3,0,3,10,10,21,2,0,2,12,6,18,19,16,35,10,6,16,17,16,33,7,10,17,South
11,7,True,True,False,True,10,6,-1,8,6,-1,3,0,3,10,10,21,2,0,2,13,6,19,20,16,36,11,6,17,18,16,34,7,10,17,East
11,6,True,True,False,True,10,5,-1,8,5,-1,3,1,4,10,12,22,2,0,2,13,6,19,20,17,37,11,6,17,18,17,35,7,11,18,South
11,7,True,True,False,True,10,6,-1,8,6,-1,3,1,4,10,11,21,2,0,2,13,5,18,20,17,37,11,5,16,18,17,35,7,12,19,North
11,6,True,True,False,True,10,5,-1,8,5,-1,4,0,4,10,12,21,2,0,2,14,5,19,20,17,37,12,5,17,18,17,35,6,12,18,South
11,7,True,True,False,True,10,6,-1,8,6,-1,4,1,5,10,10,19,2,0,2,14,5,19,20,16,36,12,5,17,18,16,34,6,11,17,North
11,6,True,True,False,True,10,5,-1,8,5,-1,3,0,3,9,11,19,2,0,2,13,5,18,19,16,35,11,5,16,17,16,33,6,11,17,South
11,5,True,True,False,True,10,4,-1,8,4,-1,2,1,3,9,11,21,2,0,2,12,5,17,19,15,34,10,5,15,17,15,32,7,10,17,South
11,6,True,True,False,True,10,5,-1,8,5,-1,3,0,3,9,11,19,2,0,2,13,5,18,19,16,35,11,5,16,17,16,33,6,11,17,North
10,6,True,True,True,True,9,5,-1,7,5,-1,5,0,5,9,11,21,2,0,2,14,5,19,18,16,34,12,5,17,16,16,32,4,11,15,West
9,6,True,True,True,True,8,5,-1,6,5,-1,7,0,7,10,12,21,2,0,2,15,5,20,18,17,35,13,5,18,16,17,33,3,12,15,West
10,6,True,True,True,True,9,5,-1,7,5,-1,6,0,6,8,12,19,2,0,2,15,5,20,17,17,34,13,5,18,15,17,32,2,12,14,East
11,6,True,True,False,True,10,5,-1,8,5,-1,6,0,6,7,11,18,2,0,2,16,5,21,17,16,33,14,5,19,15,16,31,1,11,12,East
11,7,True,True,False,True,10,6,-1,8,6,-1,6,1,7,7,10,16,2,0,2,16,5,21,17,16,33,14,5,19,15,16,31,1,11,12,North
11,8,True,True,False,True,10,7,-1,8,7,-1,5,2,7,6,9,16,2,0,2,15,5,20,16,16,32,13,5,18,14,16,30,1,11,12,North
11,7,True,True,False,True,10,6,-1,8,6,-1,6,1,7,7,10,17,2,0,2,16,5,21,17,16,33,14,5,19,15,16,31,1,11,12,South
10,7,True,True,True,True,9,6,-1,7,6,-1,7,2,9,8,10,19,2,0,2,16,4,20,17,16,33,14,4,18,15,16,31,1,12,13,West
10,6,True,True,True,True,9,5,-1,7,5,-1,8,1,9,9,11,21,2,0,2,17,4,21,18,16,34,15,4,19,16,16,32,1,12,13,South
11,6,True,True,False,True,10,5,-1,8,5,-1,7,2,9,9,11,19,2,0,2,17,3,20,19,16,35,15,3,18,17,16,33,2,13,15,East
11,5,True,True,False,True,10,4,-1,8,4,-1,6,1,7,9,11,21,2,0,2,16,3,19,19,15,34,14,3,17,17,15,32,3,12,15,South
11,4,True,True,False,True,10,3,-1,8,3,-1,6,1,7,10,12,22,2,0,2,16,2,18,20,15,35,14,2,16,18,15,33,4,13,17,South
11,3,True,False,False,True,10,2,-1,8,2,-1,6,0,6,10,13,24,2,0,2,16,2,18,20,15,35,14,2,16,18,15,33,4,13,17,South
10,3,True,False,True,True,9,2,-1,7,2,-1,7,1,8,12,13,24,2,0,2,16,3,19,21,15,36,14,3,17,19,15,34,5,12,17,West
10,4,True,True,True,True,9,3,-1,7,3,-1,7,0,7,11,12,24,2,0,2,16,3,19,20,15,35,14,3,17,18,15,33,4,12,16,North
11,4,True,True,False,True,10,3,-1,8,3,-1,7,0,7,11,12,22,2,0,2,17,3,20,21,15,36,15,3,18,19,15,34,4,12,16,East
11,3,True,False,False,True,10,2,-1,8,2,-1,7,0,7,11,12,22,2,0,2,17,2,19,21,14,35,15,2,17,19,14,33,4,12,16,South
10,3,True,False,True,True,9,2,-1,7,2,-1,9,0,9,12,11,23,2,0,2,18,2,20,21,13,34,16,2,18,19,13,32,3,11,14,West
11,3,True,False,False,True,10,2,-1,8,2,-1,8,1,9,11,11,22,2,0,2,18,3,21,21,13,34,16,3,19,19,13,32,3,10,13,East
11,4,True,True,False,True,10,3,-1,8,3,-1,8,0,8,11,10,22,2,0,2,18,3,21,21,13,34,16,3,19,19,13,32,3,10,13,North
10,4,True,True,True,True,9,3,-1,7,3,-1,9,1,10,13,10,22,2,0,2,18,4,22,22,13,35,16,4,20,20,13,33,4,9,13,West
11,4,True,True,False,True,10,3,-1,8,3,-1,8,1,9,11,10,20,2,0,2,18,4,22,21,13,34,16,4,20,19,13,32,3,9,12,East
11,5,True,True,False,True,10,4,-1,8,4,-1,8,1,9,11,8,20,2,0,2,18,5,23,21,12,33,16,5,21,19,12,31,3,7,10,North
11,6,True,True,False,True,10,5,-1,8,5,-1,8,0,8,11,8,20,2,0,2,18,5,23,21,13,34,16,5,21,19,13,32,3,8,11,North
11,5,True,True,False,True,10,4,-1,8,4,-1,9,1,10,11,10,20,2,0,2,19,5,24,21,14,35,17,5,22,19,14,33,2,9,11,South
11,6,True,True,False,True,10,5,-1,8,5,-1,10,0,10,11,8,18,2,0,2,20,5,25,21,13,34,18,5,23,19,13,32,1,8,9,North
10,6,True,True,True,True,9,5,-1,7,5,-1,10,0,10,12,7,20,2,0,2,19,5,24,21,12,33,17,5,22,19,12,31,2,7,9,West
9,6,True,True,True,True,8,5,-1,6,5,-1,11,0,11,14,7,21,2,0,2,19,5,24,22,12,34,17,5,22,20,12,32,3,7,10,West
